-0.011504408	-0.010681537	0.062493414	0.008521362	-0.011751723	0.01643196	0.13159545	0.005938819	0.03957703	0.0036410207	-0.062051818	-0.0012724231	0.016399764	0.00071903854	0.055247255	0.018909302	0.016233016	-0.10427118	0.0056028115	-0.046039686	-0.07770251	-0.04244307	0.004828091	0.007142058	0.0833398	-0.014597292	-0.019168667	-0.00091340166	0.004515111	0.06113551	-0.052711215	0.06580526	-0.0992746	0.01989372	-0.09346882	0.007952423	0.008576997	0.02566246	-0.0063326648	0.01750819	-0.011224551	-0.009799495	-0.0103309965	-0.0104089165	-0.035965826	-0.03991545	0.17402507	0.039425187	-0.06711067	0.014407226	-0.018880002	0.016128635	0.02687788	-0.14637433	-0.010991026	0.034080386	0.0054112594	-0.015177748	0.004734778	-0.040353123	-0.057306934	-0.019379513	0.081968024	-0.0077577247	-0.023618257	-0.015799554	-0.015770907	0.010904183	-0.06525526	0.10299307	0.1591376	-0.0053018634	-0.06866999	0.007398599	0.021038378	-0.038510557	0.029582104	0.0005797279	0.03760218	0.14415446	0.054518253	-0.02976625	-0.03349657	-0.029541107	0.0054397923	-0.04251281	0.017930692	0.0024704086	-0.12356015	0.014954706	-0.059887715	-0.0015626538	0.18755823	-0.00828275	0.07150644	0.0049063265	0.011473898	-0.0127861975	-0.027239041	-0.059893966	-0.010939252	0.019963076	0.047734726	-0.036887966	-0.02160111	0.006158822	-0.027438369	-0.019834202	-0.005328258	-0.01553399	-0.0061944462	0.0075704963	-0.046635702	0.017420804	-0.04992948	0.0021111423	-0.022058133	0.0046578045	0.005304153	0.01919549	0.009180477	0.023250056	-0.028700544	0.046784177	-0.040838968	-0.023884248	0.04303623	2.0699642e-06	-0.023457434	-0.01015916	-0.06624732	-0.03753645	0.0023062308	0.021330006	0.023541907	0.03465128	0.017113915	-0.0067433375	0.041097112	0.070980616	0.018477157	0.11543369	0.04517524	0.03841243	-0.036203466	0.00010451878	0.036961976	-0.0031757543	-0.010640939	0.0452331	0.009909953	-0.019451667	-0.03441544	-0.15237087	0.01774534	-0.034618113	-0.009479369	0.012731325	-0.029411027	0.0093915155	0.04439549	-0.018799333	-0.029413126	-0.015313457	0.010329981	0.012197979	0.02234289	0.0045724884	-0.11892534	0.020237518	-0.0458372	-0.009186645	-0.012563108	0.045196418	0.03179618	-0.01743668	-0.31793255	0.0216523	0.012752704	0.017742982	0.00732072	0.010401982	0.020124068	-0.050114248	0.031424973	-0.004736997	-0.044485975	-0.016274914	-0.07106804	-0.026002439	0.08589292	0.067749806	-0.050125394	0.13324293	0.04571479	0.028967893	-0.015186707	0.04096625	0.056413807	0.023472138	-0.07245631	-0.02796709	0.02404142	-0.00483872	0.036764737	-0.024505675	0.04265701	0.0007881801	0.03466738	0.0074879997	0.03154664	-0.06781093	0.068517245	0.04823007	-0.00038804836	0.034393027	0.051999576	-0.01814254	-0.00080525875	0.009145306	0.02155205	0.018590886	0.20987183	2.8104458e-07	-0.034195323	0.038864173	0.018933546	0.03642981	0.03521383	-0.034279276	-0.03151617	0.0082312785	-0.043056946	-0.021822866	-0.117044285	-0.018417798	0.0043452545	0.046499554	-0.031758796	-0.13815947	0.039753415	-0.033482086	0.068811916	0.00638813	0.024061244	-0.00038483585	-0.019279292	0.0026100604	0.00040536685	-0.037037883	-0.11075701	0.041642975	-0.029282732	0.0100721065	0.052851994	-0.0068548457	0.09055648	-0.1674375	0.033283133	0.07313854	-0.02686282	0.00026494454	0.018764675	0.06612966	0.021479784	-0.050817434	0.014352572	-0.023232719	0.008050916	-0.0057159336	0.019084238	-0.033356514	0.02287587	0.01589967	-0.036495585	0.015127425	0.004976347	-0.006083594	-0.022349615	0.03164481	-0.0130894	-0.016046071	-0.014489358	0.011817226	-0.04610428	0.015424285	0.056459017	-0.031736936	-0.015402869	-0.00718573	0.015686017	-0.016717952	0.028697185	-0.029169595	-0.100769155	0.03407738	-0.053978793	0.00770236	-0.029883536	0.08884309	0.03361308	-0.0069358614	0.02865109	0.056085203	-0.037546832	0.034185953	0.08836654	-0.086937286	-0.011320063	-0.05320758	-0.0007559333	-0.032373734	0.0033216972	-0.023442117	0.046847153	-0.013454597	0.039484527	-0.011411518	-0.01696442	2.542016e-07	-0.009213129	0.039924327	-0.018772874	0.04530149	0.008302208	-0.0535653	-0.028124275	0.00014238687	0.022062741	-0.042637106	-0.03447229	-0.023509799	-0.040074147	0.05236471	0.054790046	0.015419108	-0.012623828	-0.0055509615	-0.006297985	-0.006281846	0.032054067	-0.01404682	-0.020601239	0.02667908	-0.017590148	0.031852655	-0.034109086	0.056216527	0.009594948	0.11029138	-0.021508528	-0.023698729	-0.06455695	0.011538289	-0.02363488	-0.06438185	0.058922198	-0.05528085	0.048615284	-0.2088753	0.020218644	0.031067556	-0.022456054	0.00512132	-0.0723738	-0.0604651	-0.006315835	-0.09728591	-0.025993055	0.010898859	0.04001277	0.028371504	0.048099868	-0.007578568	0.07205818	-0.05144385	-0.022017526	0.073767595	-0.011958537	-0.0055612414	0.012896545	-0.0753185	0.08277896	0.016802395
-0.011646623	-0.010134457	0.063669115	0.009686138	-0.01074802	0.015753346	0.13299294	0.007651282	0.043219417	0.0017447779	-0.060831573	-0.0011817361	0.01596131	8.2712555e-05	0.054949064	0.018355314	0.01612407	-0.10482519	0.007036534	-0.04594305	-0.07827751	-0.04301937	0.0046977503	0.0069394223	0.08354683	-0.015523338	-0.01882665	-0.0015283946	0.0064469688	0.060133573	-0.053755913	0.06547634	-0.098512515	0.020541698	-0.09384856	0.0066114576	0.009909573	0.025505533	-0.0071921037	0.018198637	-0.0106951315	-0.008744033	-0.01204282	-0.01075045	-0.03647621	-0.040668804	0.1748146	0.037652697	-0.06845785	0.015893908	-0.01978245	0.018086592	0.025905933	-0.14620937	-0.011313691	0.03534478	0.004613198	-0.015003099	0.0058479523	-0.03990574	-0.057604793	-0.018386254	0.08284899	-0.0071679084	-0.023090791	-0.017883979	-0.013850899	0.011777413	-0.065538175	0.10373935	0.158332	-0.0077230977	-0.06733209	0.005803647	0.018258745	-0.037724417	0.030025942	-0.0002717244	0.0385765	0.14525755	0.054592926	-0.030352097	-0.034257293	-0.029159963	0.005948604	-0.042726588	0.018215267	0.002237347	-0.123701975	0.014229425	-0.059869885	-0.00018441133	0.18644728	-0.008027144	0.07291716	0.006602474	0.013208726	-0.013586032	-0.027441066	-0.05702811	-0.0102805225	0.020608762	0.046589352	-0.03490902	-0.021505918	0.0045000645	-0.025544295	-0.021097874	-0.00475567	-0.016849037	-0.005072261	0.006623066	-0.04560163	0.01567143	-0.048889145	-1.6635036e-05	-0.023321016	0.0038294368	0.0041416907	0.01825901	0.007652402	0.023499796	-0.02899048	0.047843654	-0.039222885	-0.023234066	0.04271881	2.2514394e-06	-0.023373881	-0.009042189	-0.06583504	-0.037579484	0.00053434906	0.022846196	0.023690801	0.0344984	0.01641264	-0.006169305	0.041664004	0.06831324	0.017840805	0.11526598	0.04470482	0.0381039	-0.036133543	-0.00060575263	0.03692106	-0.0035446398	-0.010439097	0.046402775	0.009969704	-0.01959661	-0.034540296	-0.15261549	0.019527776	-0.034623366	-0.00888624	0.01267912	-0.030443087	0.008082733	0.04428679	-0.0175423	-0.029614033	-0.017315164	0.0081585515	0.014503025	0.021803103	0.0037006906	-0.11877515	0.019692848	-0.04564691	-0.009172518	-0.01313089	0.04438254	0.03186249	-0.0156339	-0.3170206	0.021881066	0.013682313	0.017517716	0.00660695	0.011323146	0.020094505	-0.050672915	0.03248377	-0.006355367	-0.045125335	-0.017195744	-0.07041848	-0.0283825	0.08521887	0.06796321	-0.04896494	0.13466182	0.045517385	0.027047584	-0.016853455	0.041194182	0.056762766	0.023063123	-0.07223441	-0.029312154	0.023887293	-0.0057798424	0.035480037	-0.02289029	0.043283287	0.0016913303	0.035188712	0.008414977	0.031917248	-0.06682677	0.069536895	0.04736799	0.00059784105	0.03382402	0.05167693	-0.017172443	-0.0011987669	0.008633578	0.021560278	0.020596521	0.21025085	3.837588e-07	-0.035025783	0.037494853	0.019257095	0.03520812	0.034770474	-0.032654803	-0.03324467	0.007948732	-0.04343848	-0.019885108	-0.11552262	-0.017963285	0.004764182	0.047307827	-0.031718425	-0.13757707	0.039334353	-0.033714686	0.069784924	0.0060926047	0.0234887	0.00058856054	-0.017960504	0.0037139538	5.478334e-05	-0.03577217	-0.11147938	0.042853225	-0.029183153	0.00865065	0.052855153	-0.007415881	0.09099613	-0.16956407	0.033705793	0.07338619	-0.02750828	0.001558353	0.018607272	0.06856468	0.022673534	-0.04985587	0.013323338	-0.022813305	0.008830122	-0.006306631	0.020302989	-0.034751676	0.023991724	0.016212946	-0.034876682	0.014459121	0.005835126	-0.004799569	-0.023048783	0.033143498	-0.0156735	-0.013567296	-0.01281579	0.012643133	-0.04618792	0.017835008	0.056438815	-0.032021176	-0.016559787	-0.0070002675	0.016270718	-0.017456934	0.02862901	-0.028915048	-0.102058165	0.03280437	-0.054783523	0.007061838	-0.02810719	0.08903007	0.03234693	-0.009146211	0.031276505	0.054615114	-0.03724451	0.03547273	0.088579014	-0.08569402	-0.013220919	-0.053345993	-0.0013285193	-0.03363114	0.0030915402	-0.0223532	0.04789427	-0.014315768	0.039482642	-0.011783394	-0.017460223	2.6369463e-07	-0.009407478	0.04060925	-0.01725872	0.044009667	0.008317107	-0.054278802	-0.028556136	-0.00025948687	0.021847598	-0.042140983	-0.034978814	-0.023900352	-0.041357297	0.05397821	0.053105686	0.01576644	-0.013403899	-0.006676314	-0.0052002915	-0.0050326963	0.033069327	-0.014306307	-0.021135254	0.02640749	-0.018456146	0.030822856	-0.034028847	0.054859053	0.007537317	0.10852777	-0.021413201	-0.02355785	-0.06455576	0.012859278	-0.02520236	-0.062303472	0.058811273	-0.05518141	0.046805065	-0.20874639	0.01909043	0.0305595	-0.02167236	0.004092116	-0.07217715	-0.05971493	-0.007269065	-0.09718386	-0.025099648	0.011268274	0.03799764	0.027248196	0.04871388	-0.007982847	0.07223356	-0.052060265	-0.020530302	0.07397733	-0.013044309	-0.004153102	0.0130938245	-0.07426341	0.08276643	0.016692244
-0.011566802	-0.007848658	0.060503233	0.008284759	-0.014443174	0.015289844	0.13441591	0.0050995364	0.03923763	0.0014900686	-0.061011158	-0.0024626146	0.015691726	0.00076237705	0.055188734	0.019427644	0.015476558	-0.10240481	0.005819704	-0.048707902	-0.07640151	-0.043950744	0.003311639	0.004418519	0.080101006	-0.014192832	-0.01802671	-0.0001493422	0.008359741	0.059994385	-0.05360453	0.067927465	-0.09849415	0.018732684	-0.0950353	0.0063121873	0.012360448	0.025515525	-0.008280963	0.018168697	-0.011407793	-0.010643116	-0.009464529	-0.0109866215	-0.037695877	-0.03788778	0.17545973	0.0384463	-0.06480966	0.015938107	-0.019821992	0.016740255	0.027461886	-0.14612997	-0.010800937	0.035669483	0.004196802	-0.015327702	0.0040078377	-0.04054385	-0.05702519	-0.01688678	0.082110524	-0.008366708	-0.021263748	-0.017881697	-0.016887153	0.009945735	-0.06767793	0.10377219	0.15923695	-0.008580422	-0.06876558	0.005980155	0.019555029	-0.040105637	0.028907219	-0.0006210259	0.03732691	0.14469106	0.054365218	-0.029074278	-0.033920888	-0.02832409	0.004336586	-0.04348644	0.018914066	0.0023981938	-0.122421965	0.014006501	-0.059325818	-0.0019953896	0.18757626	-0.0075141485	0.07138926	0.006632196	0.012191187	-0.010552078	-0.027802281	-0.06087491	-0.012399165	0.018928375	0.047709852	-0.036333956	-0.021690384	0.0060104122	-0.026608579	-0.01741944	-0.00630406	-0.016202122	-0.007171479	0.007933508	-0.045942564	0.015758494	-0.04615539	0.0029542756	-0.023436893	0.0040253713	0.003319361	0.019874537	0.008982752	0.02323238	-0.03063079	0.049011663	-0.04429129	-0.02567095	0.043041207	2.0298314e-06	-0.023221342	-0.009919818	-0.06575588	-0.036838584	0.0050071203	0.021298245	0.024886778	0.03591918	0.017845886	-0.0069341087	0.042084046	0.06891451	0.01797506	0.11547039	0.045573775	0.038470447	-0.035038497	-4.5583136e-05	0.035816457	-0.003982564	-0.010759064	0.044980753	0.009825075	-0.02078303	-0.03261832	-0.14968327	0.018683765	-0.035375837	-0.010056074	0.012818314	-0.02930238	0.007995519	0.04502552	-0.019428823	-0.028985733	-0.015344621	0.009610346	0.013475611	0.02377236	0.005745251	-0.11845989	0.020408636	-0.04515657	-0.00929954	-0.014837516	0.044761278	0.033796635	-0.017835386	-0.31496343	0.02253347	0.017317595	0.01604162	0.008547574	0.009249211	0.020444833	-0.051054936	0.03160758	-0.0037456655	-0.045646124	-0.01639896	-0.06977978	-0.027922332	0.08703106	0.07038931	-0.04817028	0.13582888	0.044745643	0.028344095	-0.0140481265	0.03812873	0.054006778	0.022578534	-0.07309234	-0.026593918	0.023552958	-0.0047341916	0.036066238	-0.024220716	0.041952923	0.0010970875	0.035548147	0.009216224	0.030999573	-0.06778738	0.071769886	0.049506694	0.0015469266	0.035695735	0.05615971	-0.016403094	-0.00058326346	0.008149838	0.018490547	0.019483712	0.20706877	2.5409082e-07	-0.03464668	0.03832268	0.017878553	0.035987858	0.033236697	-0.03142877	-0.030422082	0.007432416	-0.043580055	-0.018741788	-0.117317036	-0.01920449	0.0032045622	0.045298044	-0.0319085	-0.13857679	0.039198395	-0.036260977	0.067574635	0.006462748	0.022092573	0.00250417	-0.018576793	0.0014564904	0.00027274597	-0.038367197	-0.114157595	0.041806933	-0.027721016	0.0093669845	0.0537388	-0.009125388	0.091684245	-0.1691531	0.032286707	0.07174537	-0.027206013	0.0007101879	0.020431392	0.06832591	0.021669071	-0.04882212	0.012708041	-0.02173529	0.006138965	-0.008324535	0.019383939	-0.035638206	0.025451342	0.015090172	-0.031835157	0.013366057	0.0064620087	-0.007458525	-0.02340625	0.033066403	-0.015262371	-0.016829673	-0.014094416	0.011229744	-0.045441814	0.014128936	0.05548259	-0.032764133	-0.01613917	-0.0068069915	0.016207166	-0.015193629	0.02752904	-0.030456603	-0.10110757	0.032739785	-0.05201205	0.006248562	-0.027650708	0.08961746	0.034153428	-0.008244689	0.030072948	0.05511273	-0.040368922	0.03340736	0.0869662	-0.089011386	-0.011290851	-0.052350964	-0.0004112811	-0.03160561	0.0037244842	-0.02543094	0.04534592	-0.012658906	0.039584942	-0.010715071	-0.017344218	2.1293344e-07	-0.009180708	0.040658433	-0.018692236	0.042981934	0.007942426	-0.054269206	-0.026916767	-0.0031337268	0.02086554	-0.042092994	-0.03662735	-0.025798546	-0.04373812	0.05458185	0.05466314	0.017333461	-0.011120418	-0.0053876527	-0.0065055564	-0.005673373	0.03415104	-0.015185209	-0.02266787	0.027872814	-0.017369825	0.0317834	-0.032661896	0.054561943	0.009581197	0.10870975	-0.019786008	-0.023080342	-0.06400309	0.011194809	-0.022881914	-0.063890696	0.06063261	-0.055168584	0.047558382	-0.20946617	0.020809447	0.031049041	-0.022237388	0.0061225323	-0.07428644	-0.06095114	-0.007914836	-0.096859686	-0.026838083	0.01078701	0.04078138	0.02614203	0.0489333	-0.00968589	0.07279551	-0.052246537	-0.021396965	0.07379627	-0.014373576	-0.007481516	0.012488748	-0.07542552	0.08228336	0.017679635
-0.0126336245	-0.008548073	0.06107049	0.0098179355	-0.0144443605	0.016624695	0.13350692	0.0076936395	0.041379184	0.004216268	-0.061905243	0.0002308428	0.014316811	0.0008406357	0.05372935	0.019091884	0.016796254	-0.10326757	0.006960083	-0.04617539	-0.075167276	-0.04186889	0.0066772127	0.0043694754	0.07897827	-0.014224664	-0.019408824	-0.00061606447	0.007960932	0.05977623	-0.053219598	0.06534672	-0.09901682	0.017373191	-0.09496883	0.007997131	0.010492125	0.025544558	-0.0070182066	0.017516544	-0.011028115	-0.011082511	-0.010615047	-0.010910332	-0.03556822	-0.03883467	0.17636965	0.03813016	-0.0656325	0.016338602	-0.019191824	0.017413525	0.02505338	-0.14574702	-0.009754444	0.036738914	0.0056311595	-0.015196039	0.004431305	-0.039151907	-0.05567886	-0.017202947	0.08392265	-0.009255771	-0.024252333	-0.015578476	-0.0141399	0.01080782	-0.064387694	0.102859676	0.15906225	-0.007815994	-0.07003723	0.0042419406	0.018862769	-0.03955074	0.02655707	-0.0016237405	0.03829913	0.14631891	0.05360327	-0.029122375	-0.03268576	-0.028100904	0.006254627	-0.04193111	0.01739458	0.0027187273	-0.122923695	0.014548931	-0.061619014	0.00024441816	0.18978254	-0.00679817	0.0728796	0.004592173	0.013827483	-0.012475549	-0.025787339	-0.06312703	-0.009057121	0.018726885	0.04950837	-0.037240777	-0.02126705	0.005425375	-0.025272787	-0.020104393	-0.0047826082	-0.018443149	-0.0058890386	0.0077689346	-0.045585793	0.016274096	-0.046636537	0.0017197069	-0.022963649	0.0034410194	0.0035335755	0.019396618	0.010438036	0.021497745	-0.026912004	0.047710374	-0.042159088	-0.026702775	0.04538276	2.0570046e-06	-0.023464637	-0.008462443	-0.06456652	-0.037419345	0.0013526352	0.023339415	0.026211508	0.034114636	0.016008945	-0.006805498	0.042466935	0.07067626	0.017729454	0.117609404	0.04486821	0.03646024	-0.03379096	0.00073388073	0.03692954	-0.004180846	-0.009204442	0.043010987	0.009776223	-0.021601886	-0.03271546	-0.15142225	0.01767113	-0.03502665	-0.011146032	0.012433951	-0.028733458	0.007886205	0.042162504	-0.01916479	-0.028230198	-0.015668543	0.009061628	0.014675565	0.02228832	0.0043456913	-0.1183617	0.020617923	-0.044791494	-0.0075786742	-0.010955895	0.04391469	0.03173807	-0.015534323	-0.31774372	0.02067382	0.01689503	0.016225353	0.00818117	0.011397106	0.0202838	-0.04912013	0.03141701	-0.0042501776	-0.04428521	-0.017079478	-0.06953636	-0.026817193	0.08698599	0.069317214	-0.050531164	0.13669609	0.043909125	0.02628147	-0.016354669	0.039531715	0.05666523	0.022105204	-0.071918964	-0.029454738	0.025049409	-0.005473052	0.035207182	-0.02460783	0.040219706	0.0025730259	0.034987032	0.008662902	0.033791576	-0.06719407	0.07101516	0.048179872	-0.0007066549	0.035701104	0.05317096	-0.016635686	-6.1718005e-05	0.009857737	0.019767003	0.020799395	0.20860909	3.1407143e-07	-0.03340386	0.03867157	0.020254523	0.03785	0.03163856	-0.03056391	-0.0315221	0.00541566	-0.043715134	-0.01913171	-0.117598146	-0.019348154	0.0032284486	0.04348955	-0.03299207	-0.13678269	0.040016	-0.03465092	0.0682975	0.005128265	0.022303976	0.0013577073	-0.017255403	0.0021831726	-0.0010050688	-0.03745331	-0.1114809	0.04220893	-0.027309755	0.009458564	0.05430633	-0.009508522	0.09253663	-0.16978222	0.032563742	0.071666375	-0.02515679	0.0009031366	0.019239351	0.067855656	0.021274125	-0.047333516	0.01358735	-0.02203775	0.009155207	-0.007984038	0.019759433	-0.033194944	0.024387933	0.016239444	-0.033618104	0.013724413	0.006636138	-0.006780759	-0.022346655	0.033763066	-0.015529195	-0.014806546	-0.014356917	0.010757865	-0.04798562	0.0149460025	0.055778287	-0.031570897	-0.017455494	-0.009010446	0.016595801	-0.015740676	0.028965468	-0.029913222	-0.101243325	0.032030314	-0.051707223	0.006393142	-0.027341923	0.08990888	0.032228887	-0.010066511	0.029971639	0.057366326	-0.03742122	0.035176963	0.08593129	-0.08723539	-0.011062137	-0.052982736	-8.930339e-05	-0.031984955	0.0042835786	-0.023676049	0.045809783	-0.01402766	0.03806586	-0.011277087	-0.015869617	2.5368797e-07	-0.0076094004	0.04167837	-0.017102566	0.0452414	0.0066262516	-0.054054216	-0.027291989	-0.0019174324	0.019369528	-0.045006353	-0.034673	-0.025543993	-0.04352659	0.05522654	0.054635476	0.015820943	-0.012604628	-0.0072296346	-0.0043953373	-0.0042101066	0.033797886	-0.015879024	-0.021889476	0.02628184	-0.018623393	0.031173341	-0.03355876	0.052628636	0.0073465784	0.109855846	-0.020222055	-0.023444688	-0.063306645	0.013774758	-0.024177821	-0.063749015	0.060486063	-0.054585878	0.04573195	-0.20995608	0.019180138	0.03254315	-0.020407787	0.0041938396	-0.07235746	-0.06009056	-0.006141597	-0.097773276	-0.026547333	0.010229116	0.040727083	0.024740316	0.048828647	-0.010581004	0.07324179	-0.050385088	-0.021356657	0.07119738	-0.014077143	-0.0064409203	0.011922753	-0.07357758	0.08239488	0.015739014
-0.012314316	-0.009350041	0.06414741	0.010575242	-0.012801952	0.015165799	0.13448714	0.008365797	0.038380507	0.003163111	-0.062377755	-0.00023736233	0.016178858	0.0005203626	0.05327703	0.017628994	0.015573151	-0.10448588	0.005979469	-0.045842048	-0.076534994	-0.040558025	0.00759746	0.0048076655	0.079920635	-0.01609289	-0.0197221	-0.0011622839	0.0048027346	0.05959625	-0.05263261	0.06477484	-0.09910776	0.020036353	-0.09332083	0.009493906	0.008457439	0.025673639	-0.0046245223	0.017301803	-0.011660464	-0.011850587	-0.010295375	-0.01054828	-0.03509085	-0.039315037	0.17708679	0.03743856	-0.07052855	0.017166832	-0.018831413	0.015955888	0.02549789	-0.14568871	-0.010429248	0.036034085	0.006547951	-0.016234573	0.004750013	-0.04042748	-0.05701864	-0.016461216	0.079594314	-0.009165592	-0.023453912	-0.014757093	-0.01364751	0.012021102	-0.06463098	0.103571765	0.1598891	-0.008558963	-0.071686424	0.005274403	0.019188544	-0.03949792	0.027826121	0.00017094714	0.03834347	0.14433281	0.052948512	-0.030569874	-0.03339548	-0.027063744	0.004752182	-0.044027355	0.016710691	0.0010491734	-0.1235672	0.014141292	-0.063101284	-0.00015350115	0.19092867	-0.008899283	0.073295765	0.004136312	0.014734676	-0.014055215	-0.027156912	-0.053492956	-0.008955963	0.022240097	0.050046258	-0.03811969	-0.022986522	0.006208902	-0.02556645	-0.019424606	-0.0053905128	-0.018528204	-0.0056356634	0.006859638	-0.0454211	0.016231466	-0.046691604	0.00056314876	-0.025323898	0.00520966	0.005205352	0.019946313	0.012213035	0.024804251	-0.02799516	0.046718597	-0.042215865	-0.025313312	0.04617099	2.0686034e-06	-0.022620393	-0.008050526	-0.06346667	-0.03806709	0.0024087103	0.021754641	0.025294553	0.03411001	0.01608575	-0.0065711224	0.04404876	0.06971724	0.018335702	0.11716995	0.04436976	0.035876565	-0.034941446	0.0009811637	0.036972567	-0.00288849	-0.009096854	0.04363574	0.009441841	-0.021103963	-0.03340778	-0.151995	0.01683478	-0.036058072	-0.008483542	0.01334076	-0.028925072	0.010786574	0.041532755	-0.01850419	-0.028808268	-0.0151002025	0.008892981	0.012608728	0.021434879	0.00376704	-0.11860141	0.019266132	-0.043655787	-0.009474658	-0.0126492325	0.043959465	0.033433072	-0.013138319	-0.31616542	0.023154654	0.015422001	0.016877465	0.008379608	0.010976496	0.02150451	-0.05018285	0.03214752	-0.0028957655	-0.04443263	-0.016625071	-0.06868103	-0.028169658	0.08634128	0.06840575	-0.050751947	0.13467346	0.0454602	0.027441658	-0.016397843	0.0400039	0.054451793	0.022744054	-0.07239287	-0.03073547	0.026091082	-0.0058878404	0.03396433	-0.024822585	0.040125974	0.0029506104	0.03573386	0.008275348	0.033319898	-0.06897626	0.07204378	0.04737306	0.0005498447	0.03470749	0.050916698	-0.016907835	-0.0012896847	0.009693745	0.020692028	0.019969039	0.2093951	3.1816887e-07	-0.033597503	0.038292177	0.020007325	0.0370864	0.032908604	-0.031106316	-0.032070115	0.007292954	-0.043169156	-0.019605871	-0.12041571	-0.01905128	0.0036520956	0.042327587	-0.033581793	-0.13717319	0.041361015	-0.03502157	0.06807878	0.0051450934	0.023809861	8.231515e-05	-0.017158715	0.0035817632	0.00012372286	-0.034603916	-0.11028578	0.041548476	-0.028140735	0.0110024065	0.052579977	-0.009922975	0.08950467	-0.16781443	0.032932118	0.072954625	-0.026574373	-0.00059588044	0.017490396	0.06662993	0.021853613	-0.04844142	0.013899935	-0.02103806	0.00928293	-0.007519079	0.018900374	-0.034431353	0.022845572	0.016484648	-0.034730736	0.015098925	0.0046432805	-0.005960602	-0.021403179	0.03281309	-0.014144642	-0.016101224	-0.012521035	0.011457987	-0.04965383	0.01470108	0.05648994	-0.032070823	-0.018416217	-0.009501132	0.016086163	-0.016830405	0.02926031	-0.02884095	-0.10076572	0.032283496	-0.05348134	0.006404705	-0.030572472	0.09062778	0.032075413	-0.010064295	0.02825583	0.054347653	-0.03637125	0.034885738	0.086901814	-0.08730864	-0.01105328	-0.05467906	0.0027089522	-0.03251021	0.0036103604	-0.021257084	0.046466142	-0.014651137	0.040426023	-0.009936761	-0.016102253	2.8234606e-07	-0.0058328877	0.043074384	-0.01759425	0.04491487	0.008092614	-0.0535126	-0.026574776	7.341552e-05	0.020592289	-0.044927966	-0.034310102	-0.02496886	-0.03949615	0.054155707	0.054922365	0.015628522	-0.012477408	-0.006332889	-0.0064172004	-0.0048369067	0.03313766	-0.014300304	-0.022120645	0.028911358	-0.017055469	0.031279713	-0.032694478	0.054505825	0.008562698	0.109806456	-0.02009295	-0.022376318	-0.06528306	0.009986985	-0.024966782	-0.06307586	0.060382783	-0.05617452	0.047294278	-0.20971231	0.018616868	0.030615883	-0.021472529	0.006185645	-0.07160719	-0.05971572	-0.0076701324	-0.09703975	-0.024747193	0.010505291	0.040033963	0.025492137	0.048490237	-0.010091678	0.074094966	-0.05002419	-0.020897323	0.073332965	-0.013399888	-0.005697135	0.013973413	-0.072589286	0.08193966	0.015649218
